 0.128 0.080 13.465556
 0.128 0.085 13.373709
 0.128 0.090 13.383446
 0.128 0.095 13.422458
 0.128 0.100 13.566491
 0.128 0.105 13.824707
 0.128 0.110 14.196577
 0.128 0.115 14.635492
 0.128 0.120 15.183216
 0.128 0.125 15.843052
 0.128 0.130 16.583164
 0.128 0.135 17.415377
 0.128 0.140 18.315238
 0.128 0.145 19.294486
 0.128 0.150 20.354437
 0.130 0.000 28.594833
 0.130 0.005 27.030397
 0.130 0.010 25.571359
 0.130 0.015 24.211155
 0.130 0.020 22.868930
 0.130 0.025 21.619665
 0.130 0.030 20.479514
 0.130 0.035 19.441429
 0.130 0.040 18.466236
 0.130 0.045 17.602297
 0.130 0.050 16.839127
 0.130 0.055 16.135418
 0.130 0.060 15.495662
 0.130 0.065 14.968261
 0.130 0.070 14.501224
 0.130 0.075 14.148474
 0.130 0.080 13.910046
 0.130 0.085 13.785879
 0.130 0.090 13.769750
 0.130 0.095 13.783316
 0.130 0.100 13.895186
 0.130 0.105 14.121300
 0.130 0.110 14.461144
 0.130 0.115 14.874325
 0.130 0.120 15.390241
 0.130 0.125 16.018389
 0.130 0.130 16.733640
 0.130 0.135 17.534467
 0.130 0.140 18.410504
 0.130 0.145 19.366059
 0.130 0.150 20.395190
 0.132 0.000 29.532268
 0.132 0.005 27.936458
 0.132 0.010 26.445898
 0.132 0.015 25.059435
 0.132 0.020 23.690890
 0.132 0.025 22.409785
 0.132 0.030 21.237679
 0.132 0.035 20.173151
 0.132 0.040 19.165843
 0.132 0.045 18.269704
 0.132 0.050 17.480572
 0.132 0.055 16.751394
 0.132 0.060 16.079325
 0.132 0.065 15.520733
 0.132 0.070 15.026319
 0.132 0.075 14.641201
 0.132 0.080 14.370400
 0.132 0.085 14.213870
 0.132 0.090 14.171461
 0.132 0.095 14.159922
 0.132 0.100 14.239583
 0.132 0.105 14.433549
 0.132 0.110 14.741321
 0.132 0.115 15.128731
 0.132 0.120 15.612792
 0.132 0.125 16.209206
 0.132 0.130 16.899558
 0.132 0.135 17.668952
 0.132 0.140 18.521129
 0.132 0.145 19.452955
 0.132 0.150 20.451219
 0.134 0.000 30.486179
 0.134 0.005 28.858963
 0.134 0.010 27.336847
 0.134 0.015 25.920722
 0.134 0.020 24.529200
 0.134 0.025 23.216219
 0.134 0.030 22.012121
 0.134 0.035 20.917595
 0.134 0.040 19.881659
 0.134 0.045 18.953281
 0.134 0.050 18.136478
 0.134 0.055 17.377660
 0.134 0.060 16.679053
 0.134 0.065 16.088067
 0.134 0.070 15.567403
 0.134 0.075 15.149876
 0.134 0.080 14.846660
 0.134 0.085 14.657723
 0.134 0.090 14.582929
 0.134 0.095 14.552321
 0.134 0.100 14.599729
 0.134 0.105 14.761503
 0.134 0.110 15.037160
 0.134 0.115 15.398761
 0.134 0.120 15.850921
 0.134 0.125 16.415556
 0.134 0.130 17.080974
 0.134 0.135 17.818890
 0.134 0.140 18.647172
 0.134 0.145 19.554840
 0.134 0.150 20.522584
 0.136 0.000 31.456580
 0.136 0.005 29.797927
 0.136 0.010 28.244223
 0.136 0.015 26.796368
 0.136 0.020 25.383881
 0.136 0.025 24.038988
 0.136 0.030 22.802865
 0.136 0.035 21.676207
 0.136 0.040 20.613709
 0.136 0.045 19.653056
 0.136 0.050 18.803903
 0.136 0.055 18.019033
 0.136 0.060 17.294878
 0.136 0.065 16.671460
 0.136 0.070 16.124511
 0.136 0.075 15.674535
 0.136 0.080 15.338864
 0.136 0.085 15.117479
 0.136 0.090 15.010258
 0.136 0.095 14.960555
 0.136 0.100 14.975668
 0.136 0.105 15.105208
 0.136 0.110 15.348706
 0.136 0.115 15.684463
 0.136 0.120 16.104680
 0.136 0.125 16.637492
 0.136 0.130 17.277940
 0.136 0.135 17.984334
 0.136 0.140 18.788687
 0.136 0.145 19.665193
 0.136 0.150 20.609345
 0.138 0.000 32.443483
 0.138 0.005 30.753362
 0.138 0.010 29.168040
 0.138 0.015 27.688424
 0.138 0.020 26.254948
 0.138 0.025 24.878113
 0.138 0.030 23.609930
 0.138 0.035 22.451107
 0.138 0.040 21.362018
 0.138 0.045 20.369054
 0.138 0.050 19.487516
 0.138 0.055 18.676563
 0.138 0.060 17.926828
 0.138 0.065 17.270940
 0.138 0.070 16.697676
 0.138 0.075 16.215212
 0.138 0.080 15.847048
 0.138 0.085 15.593175
 0.138 0.090 15.453488
 0.138 0.095 15.384664
 0.138 0.100 15.367442
 0.138 0.105 15.464707
 0.138 0.110 15.676004
 0.138 0.115 15.985883
 0.138 0.120 16.374116
 0.138 0.125 16.875062
 0.138 0.130 17.487861
 0.138 0.135 18.165337
 0.138 0.140 18.945729
 0.138 0.145 19.791029
 0.138 0.150 20.711556
 0.140 0.000 33.446895
 0.140 0.005 31.725279
 0.140 0.010 30.108309
 0.140 0.015 28.596903
 0.140 0.020 27.142416
 0.140 0.025 25.733607
 0.140 0.030 24.433334
 0.140 0.035 23.242313
 0.140 0.040 22.126605
 0.140 0.045 21.101298
 0.140 0.050 20.187339
 0.140 0.055 19.350274
 0.140 0.060 18.574930
 0.140 0.065 17.886537
 0.140 0.070 17.286927
 0.140 0.075 16.771939
 0.140 0.080 16.371243
 0.140 0.085 16.084846
 0.140 0.090 15.912654
 0.140 0.095 15.824686
 0.140 0.100 15.775089
 0.140 0.105 15.840040
 0.140 0.110 16.019098
 0.140 0.115 16.303065
 0.140 0.120 16.659272
 0.140 0.125 17.128313
 0.140 0.130 17.709343
 0.140 0.135 18.361949
 0.140 0.140 19.115899
 0.140 0.145 19.932401
 0.140 0.150 20.829270
 0.142 0.000 34.466821
 0.142 0.005 32.713683
 0.142 0.010 31.065038
 0.142 0.015 29.521813
 0.142 0.020 28.046296
 0.142 0.025 26.605484
 0.142 0.030 25.273090
 0.142 0.035 24.049842
 0.142 0.040 22.907487
 0.142 0.045 21.849804
 0.142 0.050 20.903394
 0.142 0.055 20.040189
 0.142 0.060 19.239208
 0.142 0.065 18.518275
 0.142 0.070 17.892290
 0.142 0.075 17.344743
 0.142 0.080 16.911481
 0.142 0.085 16.592522
 0.142 0.090 16.387789
 0.142 0.095 16.276937
 0.142 0.100 16.198645
 0.142 0.105 16.231243
 0.142 0.110 16.378024
 0.142 0.115 16.636048
 0.142 0.120 16.960192
 0.142 0.125 17.397289
 0.142 0.130 17.946509
 0.142 0.135 18.574214
 0.142 0.140 19.296687
 0.142 0.145 20.089358
 0.142 0.150 20.962539
 0.144 0.000 35.503261
 0.144 0.005 33.718576
 0.144 0.010 32.038231
 0.144 0.015 30.463162
 0.144 0.020 28.966594
 0.144 0.025 27.493752
 0.144 0.030 26.129209
 0.144 0.035 24.873704
 0.144 0.040 23.704678
 0.144 0.045 22.614590
 0.144 0.050 21.635696
 0.144 0.055 20.746325
 0.144 0.060 19.919679
 0.144 0.065 19.166175
 0.144 0.070 18.513787
 0.144 0.075 17.933648
 0.144 0.080 17.467785
 0.144 0.085 17.116232
 0.144 0.090 16.878923
 0.144 0.095 16.742036
 0.144 0.100 16.638141
 0.144 0.105 16.638352
 0.144 0.110 16.752818
 0.144 0.115 16.981024
 0.144 0.120 17.276913
 0.144 0.125 17.682029
 0.144 0.130 18.199403
 0.144 0.135 18.802176
 0.144 0.140 19.493135
 0.144 0.145 20.261945
 0.144 0.150 21.111408
 0.146 0.000 36.556213
 0.146 0.005 34.739958
 0.146 0.010 33.027889
 0.146 0.015 31.420950
 0.146 0.020 29.900320
 0.146 0.025 28.398416
 0.146 0.030 27.001698
 0.146 0.035 25.713908
 0.146 0.040 24.518187
 0.146 0.045 23.395665
 0.146 0.050 22.384261
 0.146 0.055 21.468697
 0.146 0.060 20.616362
 0.146 0.065 19.830256
 0.146 0.070 19.151439
 0.146 0.075 18.538675
 0.146 0.080 18.040180
 0.146 0.085 17.655999
 0.146 0.090 17.386081
 0.146 0.095 17.223131
 0.146 0.100 17.093607
 0.146 0.105 17.061396
 0.146 0.110 17.143515
 0.146 0.115 17.339460
 0.146 0.120 17.609472
 0.146 0.125 17.982571
 0.146 0.130 18.468063
 0.146 0.135 19.045876
 0.146 0.140 19.705284
 0.146 0.145 20.450206
 0.146 0.150 21.275924
 0.148 0.000 37.625670
 0.148 0.005 35.777823
 0.148 0.010 34.034008
 0.148 0.015 32.395177
 0.148 0.020 30.847994
 0.148 0.025 29.319477
 0.148 0.030 27.890560
 0.148 0.035 26.570461
 0.148 0.040 25.348022
 0.148 0.045 24.193040
 0.148 0.050 23.149096
 0.148 0.055 22.207318
 0.148 0.060 21.329268
 0.148 0.065 20.510531
 0.148 0.070 19.805222
 0.148 0.075 19.159843
 0.148 0.080 18.628686
 0.148 0.085 18.211846
 0.148 0.090 17.909287
 0.148 0.095 17.720250
 0.148 0.100 17.565069
 0.148 0.105 17.500404
 0.148 0.110 17.550141
 0.148 0.115 17.713794
 0.148 0.120 17.957900
 0.148 0.125 18.298948
 0.148 0.130 18.752525
 0.148 0.135 19.305351
 0.148 0.140 19.933173
 0.148 0.145 20.654181
 0.148 0.150 21.452800
 0.150 0.000 38.711621
 0.150 0.005 36.832163
 0.150 0.010 35.056582
 0.150 0.015 33.385837
 0.150 0.020 31.812082
 0.150 0.025 30.256934
 0.150 0.030 28.795794
 0.150 0.035 27.443362
 0.150 0.040 26.194185
 0.150 0.045 25.006718
 0.150 0.050 23.930210
 0.150 0.055 22.962194
 0.150 0.060 22.054060
 0.150 0.065 21.207013
 0.150 0.070 20.469012
 0.150 0.075 19.797166
 0.150 0.080 19.233318
 0.150 0.085 18.783791
 0.150 0.090 18.448562
 0.150 0.095 18.227508
 0.150 0.100 18.052550
 0.150 0.105 17.955400
 0.150 0.110 17.972725
 0.150 0.115 18.104053
 0.150 0.120 18.322227
 0.150 0.125 18.631193
 0.150 0.130 19.052821
 0.150 0.135 19.580635
 0.150 0.140 20.176839
 0.150 0.145 20.873907
 0.150 0.150 21.641298
 0.152 0.000 39.814053
 0.152 0.005 37.902966
 0.152 0.010 36.095600
 0.152 0.015 34.392923
 0.152 0.020 32.792578
 0.152 0.025 31.210780
 0.152 0.030 29.717398
 0.152 0.035 28.332611
 0.152 0.040 27.056675
 0.152 0.045 25.836701
 0.152 0.050 24.727605
 0.152 0.055 23.729901
 0.152 0.060 22.792521
 0.152 0.065 21.919709
 0.152 0.070 21.148990
 0.152 0.075 20.450655
 0.152 0.080 19.854089
 0.152 0.085 19.371847
 0.152 0.090 19.003920
 0.152 0.095 18.750200
 0.152 0.100 18.556068
 0.152 0.105 18.426405
 0.152 0.110 18.411288
 0.152 0.115 18.510263
 0.152 0.120 18.702480
 0.152 0.125 18.979333
 0.152 0.130 19.368982
 0.152 0.135 19.870569
 0.152 0.140 20.436314
 0.152 0.145 21.109418
 0.152 0.150 21.845550
 0.154 0.000 40.932947
 0.154 0.005 38.990215
 0.154 0.010 37.151048
 0.154 0.015 35.416421
 0.154 0.020 33.787256
 0.154 0.025 32.181007
 0.154 0.030 30.655362
 0.154 0.035 29.238201
 0.154 0.040 27.930242
 0.154 0.045 26.682986
 0.154 0.050 25.541281
 0.154 0.055 24.510898
 0.154 0.060 23.547220
 0.154 0.065 22.648623
 0.154 0.070 21.845162
 0.154 0.075 21.120318
 0.154 0.080 20.491008
 0.154 0.085 19.976027
 0.154 0.090 19.575376
 0.154 0.095 19.288963
 0.154 0.100 19.075640
 0.154 0.105 18.913436
 0.154 0.110 18.865850
 0.154 0.115 18.932443
 0.154 0.120 19.098680
 0.154 0.125 19.343392
 0.154 0.130 19.701034
 0.154 0.135 20.170764
 0.154 0.140 20.711627
 0.154 0.145 21.355360
 0.154 0.150 22.065588
 0.156 0.000 42.068282
 0.156 0.005 40.093891
 0.156 0.010 38.222907
 0.156 0.015 36.456315
 0.156 0.020 34.795045
 0.156 0.025 33.167601
 0.156 0.030 31.609676
 0.156 0.035 30.160122
 0.156 0.040 28.819669
 0.156 0.045 27.545567
 0.156 0.050 26.371233
 0.156 0.055 25.308151
 0.156 0.060 24.318157
 0.156 0.065 23.393755
 0.156 0.070 22.557531
 0.156 0.075 21.806157
 0.156 0.080 21.144082
 0.156 0.085 20.596337
 0.156 0.090 20.162939
 0.156 0.095 19.843808
 0.156 0.100 19.611278
 0.156 0.105 19.416508
 0.156 0.110 19.336428
 0.156 0.115 19.370613
 0.156 0.120 19.510848
 0.156 0.125 19.723392
 0.156 0.130 20.048999
 0.156 0.135 20.486845
 0.156 0.140 21.002805
 0.156 0.145 21.615015
 0.156 0.150 22.301442
 0.158 0.000 43.220032
 0.158 0.005 41.213970
 0.158 0.010 39.311156
 0.158 0.015 37.512584
 0.158 0.020 35.819194
 0.158 0.025 34.170545
 0.158 0.030 32.580324
 0.158 0.035 31.098361
 0.158 0.040 29.725397
 0.158 0.045 28.424434
 0.158 0.050 27.217452
 0.158 0.055 26.121653
 0.158 0.060 25.105327
 0.158 0.065 24.155103
 0.158 0.070 23.286096
 0.158 0.075 22.508174
 0.158 0.080 21.813313
 0.158 0.085 21.232782
 0.158 0.090 20.766614
 0.158 0.095 20.414743
 0.158 0.100 20.156967
 0.158 0.105 19.935632
 0.158 0.110 19.823034
 0.158 0.115 19.824787
 0.158 0.120 19.938998
 0.158 0.125 20.119350
 0.158 0.130 20.412898
 0.158 0.135 20.818833
 0.158 0.140 21.309870
 0.158 0.145 21.890531
 0.158 0.150 22.553138
 0.160 0.000 44.388167
 0.160 0.005 42.350422
 0.160 0.010 40.415768
 0.160 0.015 38.585205
 0.160 0.020 36.859683
 0.160 0.025 35.189817
 0.160 0.030 33.567287
 0.160 0.035 32.052902
 0.160 0.040 30.647411
 0.160 0.045 29.319573
 0.160 0.050 28.079928
 0.160 0.055 26.951394
 0.160 0.060 25.908721
 0.160 0.065 24.932659
 0.160 0.070 24.030850
 0.160 0.075 23.226365
 0.160 0.080 22.498698
 0.160 0.085 21.885362
 0.160 0.090 21.386404
 0.160 0.095 21.001772
 0.160 0.100 20.717851
 0.160 0.105 20.470814
 0.160 0.110 20.325676
 0.160 0.115 20.294975
 0.160 0.120 20.378213
 0.160 0.125 20.531281
 0.160 0.130 20.792746
 0.160 0.135 21.166748
 0.160 0.140 21.632841
 0.160 0.145 22.181929
 0.160 0.150 22.820698
 0.162 0.000 45.572652
 0.162 0.005 43.503217
 0.162 0.010 41.536713
 0.162 0.015 39.674149
 0.162 0.020 37.916484
 0.162 0.025 36.225392
 0.162 0.030 34.570541
 0.162 0.035 33.023721
 0.162 0.040 31.585691
 0.162 0.045 30.230966
 0.162 0.050 28.958644
 0.162 0.055 27.797361
 0.162 0.060 26.728326
 0.162 0.065 25.726412
 0.162 0.070 24.791786
 0.162 0.075 23.960722
 0.162 0.080 23.200232
 0.162 0.085 22.554074
 0.162 0.090 22.022308
 0.162 0.095 21.604895
 0.162 0.100 21.294813
 0.162 0.105 21.022059
 0.162 0.110 20.844360
 0.162 0.115 20.781185
 0.162 0.120 20.832050
 0.162 0.125 20.959195
 0.162 0.130 21.188556
 0.162 0.135 21.530602
 0.162 0.140 21.971736
 0.162 0.145 22.489228
 0.162 0.150 23.104140
 0.164 0.000 46.773451
 0.164 0.005 44.672318
 0.164 0.010 42.673956
 0.164 0.015 40.779384
 0.164 0.020 38.989567
 0.164 0.025 37.277241
 0.164 0.030 35.590060
 0.164 0.035 34.010795
 0.164 0.040 32.540215
 0.164 0.045 31.158592
 0.164 0.050 29.853580
 0.164 0.055 28.659536
 0.164 0.060 27.564127
 0.164 0.065 26.536348
 0.164 0.070 25.568891
 0.164 0.075 24.711235
 0.164 0.080 23.917906
 0.164 0.085 23.238910
 0.164 0.090 22.674319
 0.164 0.095 22.224110
 0.164 0.100 21.887852
 0.164 0.105 21.589365
 0.164 0.110 21.379088
 0.164 0.115 21.283420
 0.164 0.120 21.301893
 0.164 0.125 21.403099
 0.164 0.130 21.600336
 0.164 0.135 21.910408
 0.164 0.140 22.326565
 0.164 0.145 22.812442
 0.164 0.150 23.403482
 0.166 0.000 47.990519
 0.166 0.005 45.857684
 0.166 0.010 43.827459
 0.166 0.015 41.900872
 0.166 0.020 40.078897
 0.166 0.025 38.342623
 0.166 0.030 36.625812
 0.166 0.035 35.014092
 0.166 0.040 33.510953
 0.166 0.045 32.102424
 0.166 0.050 30.764713
 0.166 0.055 29.537896
 0.166 0.060 28.416103
 0.166 0.065 27.358302
 0.166 0.070 26.362147
 0.166 0.075 25.475270
 0.166 0.080 24.651708
 0.166 0.085 23.939859
 0.166 0.090 23.342429
 0.166 0.095 22.859408
 0.166 0.100 22.490690
 0.166 0.105 22.172729
 0.166 0.110 21.929858
 0.166 0.115 21.801680
 0.166 0.120 21.787744
 0.166 0.125 21.862997
 0.166 0.130 22.028093
 0.166 0.135 22.306171
 0.166 0.140 22.696382
 0.166 0.145 23.151581
 0.166 0.150 23.716732
 0.168 0.000 49.223810
 0.168 0.005 47.059271
 0.168 0.010 44.997179
 0.168 0.015 43.038573
 0.168 0.020 41.184436
 0.168 0.025 39.421395
 0.168 0.030 37.677761
 0.168 0.035 36.033581
 0.168 0.040 34.497876
 0.168 0.045 33.062433
 0.168 0.050 31.692014
 0.168 0.055 30.432415
 0.168 0.060 29.284164
 0.168 0.065 28.193574
 0.168 0.070 27.171533
 0.168 0.075 26.251775
 0.168 0.080 25.401619
 0.168 0.085 24.656906
 0.168 0.090 24.026625
 0.168 0.095 23.510779
 0.168 0.100 23.109279
 0.168 0.105 22.772143
 0.168 0.110 22.496664
 0.168 0.115 22.335962
 0.168 0.120 22.289602
 0.168 0.125 22.338888
 0.168 0.130 22.471827
 0.168 0.135 22.717897
 0.168 0.140 23.076263
 0.168 0.145 23.506652
 0.168 0.150 24.040351
 0.170 0.000 50.473274
 0.170 0.005 48.277029
 0.170 0.010 46.183069
 0.170 0.015 44.192442
 0.170 0.020 42.306139
 0.170 0.025 40.516328
 0.170 0.030 38.745867
 0.170 0.035 37.069222
 0.170 0.040 35.500946
 0.170 0.045 34.038583
 0.170 0.050 32.635451
 0.170 0.055 31.343064
 0.170 0.060 30.161962
 0.170 0.065 29.044960
 0.170 0.070 27.997026
 0.170 0.075 27.044378
 0.170 0.080 26.167619
 0.170 0.085 25.390032
 0.170 0.090 24.726889
 0.170 0.095 24.178208
 0.170 0.100 23.743913
 0.170 0.105 23.387595
 0.170 0.110 23.079495
 0.170 0.115 22.886257
 0.170 0.120 22.807460
 0.170 0.125 22.830768
 0.170 0.130 22.931536
 0.170 0.135 23.145583
 0.170 0.140 23.472091
 0.170 0.145 23.877658
 0.170 0.150 24.379890
 0.172 0.000 51.738854
 0.172 0.005 49.510904
 0.172 0.010 47.385077
 0.172 0.015 45.362428
 0.172 0.020 43.443959
 0.172 0.025 41.627378
 0.172 0.030 39.830086
 0.172 0.035 38.120975
 0.172 0.040 36.520124
 0.172 0.045 35.028278
 0.172 0.050 33.594988
 0.172 0.055 32.269808
 0.172 0.060 31.055851
 0.172 0.065 29.912431
 0.172 0.070 28.838596
 0.172 0.075 27.853052
 0.172 0.080 26.949682
 0.172 0.085 26.139214
 0.172 0.090 25.443200
 0.172 0.095 24.861676
 0.172 0.100 24.394577
 0.172 0.105 24.016439
 0.172 0.110 23.678339
 0.172 0.115 23.452554
 0.172 0.120 23.341309
 0.172 0.125 23.338629
 0.172 0.130 23.407215
 0.172 0.135 23.589227
 0.172 0.140 23.883865
 0.172 0.145 24.264598
 0.172 0.150 24.735350
 0.174 0.000 53.018234
 0.174 0.005 50.760838
 0.174 0.010 48.603146
 0.174 0.015 46.548478
 0.174 0.020 44.597844
 0.174 0.025 42.752197
 0.174 0.030 40.930369
 0.174 0.035 39.188791
 0.174 0.040 37.555365
 0.174 0.045 36.030847
 0.174 0.050 34.570583
 0.174 0.055 33.212609
 0.174 0.060 31.965793
 0.174 0.065 30.795950
 0.174 0.070 29.696210
 0.174 0.075 28.677764
 0.174 0.080 27.747779
 0.174 0.085 26.904424
 0.174 0.090 26.175534
 0.174 0.095 25.561159
 0.174 0.100 25.061249
 0.174 0.105 24.656967
 0.174 0.110 24.293177
 0.174 0.115 24.034836
 0.174 0.120 23.891135
 0.174 0.125 23.861579
 0.174 0.130 23.898853
 0.174 0.135 24.048820
 0.174 0.140 24.311576
 0.174 0.145 24.667469
 0.174 0.150 25.106730
 0.176 0.000 54.310685
 0.176 0.005 52.026769
 0.176 0.010 49.837217
 0.176 0.015 47.750534
 0.176 0.020 45.767738
 0.176 0.025 43.889793
 0.176 0.030 42.046663
 0.176 0.035 40.272620
 0.176 0.040 38.606621
 0.176 0.045 37.049431
 0.176 0.050 35.562193
 0.176 0.055 34.171423
 0.176 0.060 32.891747
 0.176 0.065 31.695479
 0.176 0.070 30.569831
 0.176 0.075 29.518481
 0.176 0.080 28.561877
 0.176 0.085 27.685631
 0.176 0.090 26.923861
 0.176 0.095 26.276630
 0.176 0.100 25.743904
 0.176 0.105 25.313472
 0.176 0.110 24.923987
 0.176 0.115 24.633085
 0.176 0.120 24.456920
 0.176 0.125 24.395015
 0.176 0.130 24.406436
 0.176 0.135 24.524350
 0.176 0.140 24.755217
 0.176 0.145 25.086262
 0.176 0.150 25.494023
 0.178 0.000 55.619060
 0.178 0.005 53.308629
 0.178 0.010 51.087224
 0.178 0.015 48.968531
 0.178 0.020 46.953579
 0.178 0.025 45.043340
 0.178 0.030 43.178912
 0.178 0.035 41.372407
 0.178 0.040 39.673837
 0.178 0.045 38.083979
 0.178 0.050 36.569768
 0.178 0.055 35.146203
 0.178 0.060 33.833669
 0.178 0.065 32.610974
 0.178 0.070 31.459416
 0.178 0.075 30.375162
 0.178 0.080 29.391937
 0.178 0.085 28.482798
 0.178 0.090 27.688146
 0.178 0.095 27.008057
 0.178 0.100 26.442513
 0.178 0.105 25.985928
 0.178 0.110 25.570744
 0.178 0.115 25.247275
 0.178 0.120 25.038642
 0.178 0.125 24.944384
 0.178 0.130 24.929946
 0.178 0.135 25.015801
 0.178 0.140 25.214773
 0.178 0.145 25.520963
 0.178 0.150 25.897218
 0.180 0.000 56.943287
 0.180 0.005 54.606347
 0.180 0.010 52.353097
 0.180 0.015 50.202403
 0.180 0.020 48.155302
 0.180 0.025 46.212777
 0.180 0.030 44.327051
 0.180 0.035 42.488091
 0.180 0.040 40.756956
 0.180 0.045 39.134434
 0.180 0.050 37.593252
 0.180 0.055 36.136898
 0.180 0.060 34.791508
 0.180 0.065 33.542388
 0.180 0.070 32.364919
 0.180 0.075 31.247762
 0.180 0.080 30.237917
 0.180 0.085 29.295887
 0.180 0.090 28.468353
 0.180 0.095 27.755406
 0.180 0.100 27.157042
 0.180 0.105 26.673159
 0.180 0.110 26.233416
 0.180 0.115 25.877380
 0.180 0.120 25.636276
 0.180 0.125 25.509660
 0.180 0.130 25.469361
 0.180 0.135 25.523153
 0.180 0.140 25.690225
 0.180 0.145 25.969738
 0.180 0.150 26.316301
 0.182 0.000 58.283287
 0.182 0.005 55.919845
 0.182 0.010 53.634761
 0.182 0.015 51.452076
 0.182 0.020 49.372837
 0.182 0.025 47.398035
 0.182 0.030 45.491016
 0.182 0.035 43.619608
 0.182 0.040 41.855916
 0.182 0.045 40.200738
 0.182 0.050 38.632589
 0.182 0.055 37.143451
 0.182 0.060 35.765210
 0.182 0.065 34.489668
 0.182 0.070 33.281256
 0.182 0.075 32.136235
 0.182 0.080 31.099721
 0.182 0.085 30.124852
 0.182 0.090 29.264438
 0.182 0.095 28.518635
 0.182 0.100 27.887452
 0.182 0.105 27.370804
 0.182 0.110 26.911970
 0.182 0.115 26.523366
 0.182 0.120 26.249790
 0.182 0.125 26.090817
 0.182 0.130 26.024654
 0.182 0.135 26.046382
 0.182 0.140 26.181552
 0.182 0.145 26.429343
 0.182 0.150 26.751254
 0.184 0.000 59.638977
 0.184 0.005 57.249043
 0.184 0.010 54.932138
 0.184 0.015 52.717475
 0.184 0.020 50.606108
 0.184 0.025 48.599040
 0.184 0.030 46.670733
 0.184 0.035 44.766889
 0.184 0.040 42.970650
 0.184 0.045 41.282824
 0.184 0.050 39.687715
 0.184 0.055 38.165800
 0.184 0.060 36.754718
 0.184 0.065 35.452757
 0.184 0.070 34.211444
 0.184 0.075 33.040526
 0.184 0.080 31.971102
 0.184 0.085 30.969644
 0.184 0.090 30.076355
 0.184 0.095 29.297699
 0.184 0.100 28.633702
 0.184 0.105 28.084291
 0.184 0.110 27.606367
 0.184 0.115 27.185196
 0.184 0.120 26.879151
 0.184 0.125 26.687821
 0.184 0.130 26.595795
 0.184 0.135 26.585459
 0.184 0.140 26.688727
 0.184 0.145 26.904795
 0.184 0.150 27.202053
 0.186 0.000 61.010268
 0.186 0.005 58.593853
 0.186 0.010 56.245142
 0.186 0.015 53.998515
 0.186 0.020 51.855036
 0.186 0.025 49.815715
 0.186 0.030 47.862623
 0.186 0.035 45.929860
 0.186 0.040 44.101085
 0.186 0.045 42.380623
 0.186 0.050 40.758562
 0.186 0.055 39.203882
 0.186 0.060 37.759966
 0.186 0.065 36.427372
 0.186 0.070 35.157388
 0.186 0.075 33.960579
 0.186 0.080 32.858252
 0.186 0.085 31.830210
 0.186 0.090 30.904053
 0.186 0.095 30.092551
 0.186 0.100 29.395744
 0.186 0.105 28.813577
 0.186 0.110 28.316312
 0.186 0.115 27.862831
 0.186 0.120 27.524320
 0.186 0.125 27.300637
 0.186 0.130 27.182748
 0.186 0.135 27.140351
 0.186 0.140 27.211719
 0.186 0.145 27.396067
 0.186 0.150 27.668673
 0.188 0.000 62.397067
 0.188 0.005 59.954185
 0.188 0.010 57.573685
 0.188 0.015 55.295112
 0.188 0.020 53.119536
 0.188 0.025 51.047978
 0.188 0.030 49.068073
 0.188 0.035 47.108441
 0.188 0.040 45.247145
 0.188 0.045 43.494061
 0.188 0.050 41.845058
 0.188 0.055 40.257625
 0.188 0.060 38.780889
 0.188 0.065 37.415419
 0.188 0.070 36.119025
 0.188 0.075 34.896330
 0.188 0.080 33.761111
 0.188 0.085 32.706492
 0.188 0.090 31.747476
 0.188 0.095 30.903136
 0.188 0.100 30.173528
 0.188 0.105 29.558611
 0.188 0.110 29.035293
 0.188 0.115 28.556223
 0.188 0.120 28.185253
 0.188 0.125 27.929222
 0.188 0.130 27.785475
 0.188 0.135 27.711022
 0.188 0.140 27.750494
 0.188 0.145 27.903125
 0.188 0.150 28.151081
 0.190 0.000 63.799276
 0.190 0.005 61.329942
 0.190 0.010 58.917673
 0.190 0.015 56.607172
 0.190 0.020 54.399518
 0.190 0.025 52.295742
 0.190 0.030 50.289037
 0.190 0.035 48.302550
 0.190 0.040 46.408749
 0.190 0.045 44.623058
 0.190 0.050 42.946250
 0.190 0.055 41.326954
 0.190 0.060 39.817412
 0.190 0.065 38.419080
 0.190 0.070 37.096286
 0.190 0.075 35.847714
 0.190 0.080 34.679614
 0.190 0.085 33.598427
 0.190 0.090 32.606563
 0.190 0.095 31.729397
 0.190 0.100 30.966998
 0.190 0.105 30.319340
 0.190 0.110 29.769976
 0.190 0.115 29.265324
 0.190 0.120 28.861903
 0.190 0.125 28.573532
 0.190 0.130 28.399745
 0.190 0.135 28.297429
 0.190 0.140 28.305013
 0.190 0.145 28.425933
 0.190 0.150 28.649243
 0.192 0.000 65.216793
 0.192 0.005 62.721023
 0.192 0.010 60.277008
 0.192 0.015 57.934599
 0.192 0.020 55.694888
 0.192 0.025 53.558913
 0.192 0.030 51.525425
 0.192 0.035 49.512097
 0.192 0.040 47.585811
 0.192 0.045 45.767532
 0.192 0.050 44.058045
 0.192 0.055 42.411790
 0.192 0.060 40.869458
 0.192 0.065 39.438280
 0.192 0.070 38.089098
 0.192 0.075 36.814659
 0.192 0.080 35.613694
 0.192 0.085 34.505948
 0.192 0.090 33.481250
 0.192 0.095 32.571270
 0.192 0.100 31.776093
 0.192 0.105 31.095707
 0.192 0.110 30.520305
 0.192 0.115 29.990078
